2026-01-24 22:53:48,667 - INFO - Starting JNCC annotation (v2 - using included_tvk_list)
2026-01-24 22:53:48,667 - INFO - UKSI input file: C:\GitHub\mind-the-gap\uksi_processing\jncc_annotation\uksi_valid_species_output.tsv
2026-01-24 22:53:48,667 - INFO - JNCC input file: C:\GitHub\mind-the-gap\uksi_processing\jncc_annotation\20231206_jncc_conservation_designations_taxon_uksi_mapped.tsv
2026-01-24 22:53:48,668 - INFO - Output file: C:\GitHub\mind-the-gap\uksi_processing\jncc_annotation\uksi_valid_species_jncc_annotated.tsv
2026-01-24 22:53:48,668 - INFO - Log file: C:\GitHub\mind-the-gap\uksi_processing\jncc_annotation\uksi_jncc_annotation.log
2026-01-24 22:53:48,669 - INFO - Loading JNCC conservation designations...
2026-01-24 22:53:48,770 - INFO - Loaded 15725 unique TVKs from JNCC file (from 14395 rows)
2026-01-24 22:53:48,770 - INFO - Processing UKSI species file...
2026-01-24 22:53:49,358 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0001477683: rows ['10682', '10683']
2026-01-24 22:53:49,359 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0001483484: rows ['10867', '10868']
2026-01-24 22:53:49,359 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0020039368: rows ['10964', '10965']
2026-01-24 22:53:49,359 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0001486327: rows ['10973', '10974']
2026-01-24 22:53:49,359 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000018584: rows ['10982', '10983']
2026-01-24 22:53:49,361 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0001486983: rows ['11076', '11077']
2026-01-24 22:53:49,361 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000018184: rows ['11250', '11251']
2026-01-24 22:53:49,362 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0001489676: rows ['11257', '11258']
2026-01-24 22:53:49,362 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0020819470: rows ['11259', '11260']
2026-01-24 22:53:49,362 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000018169: rows ['10245', '10246']
2026-01-24 22:53:49,363 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000018334: rows ['10574', '10575']
2026-01-24 22:53:49,365 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000019142: rows ['11961', '11962']
2026-01-24 22:53:49,367 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0001486270: rows ['10932', '10933']
2026-01-24 22:53:49,367 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000018549: rows ['10932', '10934']
2026-01-24 22:53:49,367 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000018550: rows ['10932', '10935']
2026-01-24 22:53:49,367 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000018312: rows ['10932', '10936']
2026-01-24 22:53:49,367 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000039643: rows ['10932', '10937']
2026-01-24 22:53:49,367 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000039644: rows ['10932', '10938']
2026-01-24 22:53:49,367 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0001486274: rows ['10932', '10939']
2026-01-24 22:53:49,367 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0001486275: rows ['10932', '10940']
2026-01-24 22:53:49,367 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000018552: rows ['10932', '10941']
2026-01-24 22:53:49,367 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000018553: rows ['10932', '10942']
2026-01-24 22:53:49,367 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0020039020: rows ['10932', '10943']
2026-01-24 22:53:49,367 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000018556: rows ['10932', '10944']
2026-01-24 22:53:49,367 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0001486279: rows ['10932', '10945']
2026-01-24 22:53:49,367 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0001486281: rows ['10932', '10946']
2026-01-24 22:53:49,367 - DEBUG - Multiple JNCC rows matched for TVK BMSSYS0000009425: rows ['10932', '10947']
2026-01-24 22:53:49,367 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0001486282: rows ['10932', '10948']
2026-01-24 22:53:49,367 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000039647: rows ['10932', '10949']
2026-01-24 22:53:49,367 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000039648: rows ['10932', '10950']
2026-01-24 22:53:49,367 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0001486285: rows ['10932', '10951']
2026-01-24 22:53:49,367 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0001486287: rows ['10932', '10952']
2026-01-24 22:53:49,367 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000039645: rows ['10932', '10954']
2026-01-24 22:53:49,367 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0001486290: rows ['10932', '10955']
2026-01-24 22:53:49,368 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000363086: rows ['11105', '11106']
2026-01-24 22:53:49,369 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0001498941: rows ['11818', '11819']
2026-01-24 22:53:49,369 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000019067: rows ['11832', '11833', '11834']
2026-01-24 22:53:49,369 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000018850: rows ['11271', '11272']
2026-01-24 22:53:49,369 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000018569: rows ['11859', '11860']
2026-01-24 22:53:49,369 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0001494687: rows ['11548', '11549']
2026-01-24 22:53:49,371 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000039722: rows ['11559', '11560']
2026-01-24 22:53:49,371 - DEBUG - Multiple JNCC rows matched for TVK BMSSYS0000533587: rows ['10705', '10706']
2026-01-24 22:53:49,371 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0001481345: rows ['10725', '10779']
2026-01-24 22:53:49,371 - DEBUG - Multiple JNCC rows matched for TVK BMSSYS0000046958: rows ['10707', '10929']
2026-01-24 22:53:49,372 - DEBUG - Multiple JNCC rows matched for TVK BMSSYS0000051049: rows ['10701', '11774']
2026-01-24 22:53:49,373 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000019355: rows ['11782', '11783', '11784']
2026-01-24 22:53:49,374 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0001496271: rows ['11681', '11682']
2026-01-24 22:53:49,378 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0001493251: rows ['11174', '11441']
2026-01-24 22:53:49,378 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000019889: rows ['11524', '11525']
2026-01-24 22:53:49,379 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0020000041: rows ['11866', '11867']
2026-01-24 22:53:49,379 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000019366: rows ['11307', '11308']
2026-01-24 22:53:49,379 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000019032: rows ['11759', '11760']
2026-01-24 22:53:49,379 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0001482504: rows ['10825', '10826']
2026-01-24 22:53:49,379 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0001491532: rows ['11344', '11345']
2026-01-24 22:53:49,415 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0001491737: rows ['4110', '4111']
2026-01-24 22:53:49,431 - DEBUG - Multiple JNCC rows matched for TVK BMSSYS0000050922: rows ['11754', '11755']
2026-01-24 22:53:49,485 - DEBUG - Multiple JNCC rows matched for TVK BMSSYS0000731015: rows ['3720', '3723', '3732']
2026-01-24 22:53:49,485 - DEBUG - Multiple JNCC rows matched for TVK BMSSYS0000051716: rows ['3725', '3726']
2026-01-24 22:53:49,523 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0021593242: rows ['12155', '12156']
2026-01-24 22:53:49,525 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0021732093: rows ['12275', '12276']
2026-01-24 22:53:49,527 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000309516: rows ['12845', '12846']
2026-01-24 22:53:49,529 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0021600312: rows ['13002', '13003']
2026-01-24 22:53:49,531 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000310829: rows ['13525', '13526']
2026-01-24 22:53:49,531 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000036403: rows ['13528', '13529']
2026-01-24 22:53:49,534 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000140834: rows ['12735', '12736']
2026-01-24 22:53:49,535 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000310653: rows ['13401', '13402']
2026-01-24 22:53:49,535 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000310654: rows ['13401', '13403']
2026-01-24 22:53:49,536 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000310658: rows ['13401', '13404']
2026-01-24 22:53:49,536 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000310659: rows ['13401', '13405']
2026-01-24 22:53:49,536 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0021232437: rows ['13401', '13406']
2026-01-24 22:53:49,536 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000310662: rows ['13401', '13408']
2026-01-24 22:53:49,536 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000036094: rows ['13401', '13409']
2026-01-24 22:53:49,536 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000036095: rows ['13401', '13410']
2026-01-24 22:53:49,536 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0021239434: rows ['13401', '13412']
2026-01-24 22:53:49,536 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000310665: rows ['13401', '13413']
2026-01-24 22:53:49,536 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000310667: rows ['13401', '13414']
2026-01-24 22:53:49,536 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000310668: rows ['13401', '13415']
2026-01-24 22:53:49,536 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000310670: rows ['13401', '13417']
2026-01-24 22:53:49,536 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000310674: rows ['13401', '13418']
2026-01-24 22:53:49,536 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000036107: rows ['13401', '13419']
2026-01-24 22:53:49,536 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000310676: rows ['13401', '13420']
2026-01-24 22:53:49,536 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0021239428: rows ['13401', '13421']
2026-01-24 22:53:49,536 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000036086: rows ['13401', '13422']
2026-01-24 22:53:49,536 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000036105: rows ['13401', '13423']
2026-01-24 22:53:49,536 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000036070: rows ['13401', '13424']
2026-01-24 22:53:49,536 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000036069: rows ['13401', '13425']
2026-01-24 22:53:49,536 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000310681: rows ['13401', '13426']
2026-01-24 22:53:49,536 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000310683: rows ['13401', '13427']
2026-01-24 22:53:49,536 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000310684: rows ['13401', '13428']
2026-01-24 22:53:49,536 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000310689: rows ['13401', '13429']
2026-01-24 22:53:49,536 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0021600422: rows ['13401', '13430']
2026-01-24 22:53:49,537 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000036076: rows ['13401', '13431']
2026-01-24 22:53:49,537 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000036078: rows ['13401', '13432']
2026-01-24 22:53:49,537 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000036072: rows ['13401', '13433']
2026-01-24 22:53:49,537 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000036087: rows ['13401', '13434']
2026-01-24 22:53:49,537 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000310691: rows ['13401', '13435']
2026-01-24 22:53:49,537 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000310701: rows ['13401', '13437']
2026-01-24 22:53:49,537 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000310702: rows ['13401', '13438']
2026-01-24 22:53:49,537 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000310704: rows ['13401', '13439']
2026-01-24 22:53:49,555 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000004634: rows ['1124', '1125', '1126', '1127']
2026-01-24 22:53:49,556 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000002099: rows ['1466', '1467']
2026-01-24 22:53:49,556 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000456118: rows ['1442', '1443']
2026-01-24 22:53:49,557 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000002150: rows ['3620', '3621']
2026-01-24 22:53:49,557 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000003696: rows ['1324', '1325', '1326']
2026-01-24 22:53:49,557 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000003704: rows ['1389', '1390']
2026-01-24 22:53:49,558 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000014362: rows ['1825', '1826', '1827']
2026-01-24 22:53:49,558 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000003710: rows ['2112', '2113']
2026-01-24 22:53:49,558 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000003709: rows ['2749', '2750']
2026-01-24 22:53:49,558 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000464491: rows ['3464', '3465']
2026-01-24 22:53:49,559 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000003630: rows ['2100', '2101']
2026-01-24 22:53:49,559 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000002252: rows ['2515', '2516']
2026-01-24 22:53:49,559 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000014596: rows ['2669', '2670']
2026-01-24 22:53:49,561 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000455893: rows ['1380', '2704']
2026-01-24 22:53:49,561 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000002347: rows ['1381', '2704']
2026-01-24 22:53:49,561 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000457045: rows ['1689', '2704']
2026-01-24 22:53:49,562 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000002286: rows ['1690', '2704']
2026-01-24 22:53:49,562 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000457046: rows ['1691', '2704']
2026-01-24 22:53:49,562 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000457493: rows ['1768', '2704']
2026-01-24 22:53:49,562 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000002284: rows ['1798', '2704']
2026-01-24 22:53:49,562 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000457901: rows ['1804', '2704']
2026-01-24 22:53:49,562 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000457908: rows ['1805', '1806', '1807', '1808', '1809', '1810', '1811', '2704']
2026-01-24 22:53:49,562 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000457918: rows ['1812', '2704']
2026-01-24 22:53:49,562 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000457923: rows ['1813', '1814', '2704']
2026-01-24 22:53:49,562 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000457949: rows ['1815', '2704']
2026-01-24 22:53:49,562 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000457952: rows ['1816', '1818', '2704']
2026-01-24 22:53:49,562 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0020116813: rows ['1819', '1820', '2704']
2026-01-24 22:53:49,562 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000457959: rows ['1759', '2704']
2026-01-24 22:53:49,562 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000002294: rows ['1886', '2704']
2026-01-24 22:53:49,562 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000458443: rows ['1887', '2704']
2026-01-24 22:53:49,562 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000002289: rows ['1888', '2704']
2026-01-24 22:53:49,562 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000458447: rows ['1889', '2704']
2026-01-24 22:53:49,562 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000458452: rows ['1891', '2704']
2026-01-24 22:53:49,562 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000458454: rows ['1892', '2704']
2026-01-24 22:53:49,562 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000458456: rows ['1893', '2704']
2026-01-24 22:53:49,562 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0020110557: rows ['1894', '2704']
2026-01-24 22:53:49,562 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000002295: rows ['1896', '2704']
2026-01-24 22:53:49,562 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000459112: rows ['2092', '2704']
2026-01-24 22:53:49,562 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000459167: rows ['2094', '2704']
2026-01-24 22:53:49,562 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000459168: rows ['2095', '2704']
2026-01-24 22:53:49,562 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000459171: rows ['2097', '2704']
2026-01-24 22:53:49,562 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000002303: rows ['2098', '2704']
2026-01-24 22:53:49,562 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000459309: rows ['2114', '2704']
2026-01-24 22:53:49,563 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000459709: rows ['2384', '2704']
2026-01-24 22:53:49,563 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000460402: rows ['2555', '2704']
2026-01-24 22:53:49,563 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000002314: rows ['2673', '2704']
2026-01-24 22:53:49,563 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000460957: rows ['2674', '2704']
2026-01-24 22:53:49,563 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0021123729: rows ['2675', '2704']
2026-01-24 22:53:49,563 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000002301: rows ['2676', '2704']
2026-01-24 22:53:49,563 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0021005429: rows ['2677', '2704']
2026-01-24 22:53:49,563 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000461294: rows ['2700', '2704']
2026-01-24 22:53:49,563 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000002316: rows ['2701', '2704']
2026-01-24 22:53:49,563 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000002318: rows ['2702', '2704']
2026-01-24 22:53:49,563 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000461300: rows ['2703', '2704']
2026-01-24 22:53:49,563 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000461315: rows ['2704', '2705']
2026-01-24 22:53:49,563 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000002326: rows ['2704', '2706']
2026-01-24 22:53:49,563 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000002321: rows ['2704', '2707']
2026-01-24 22:53:49,563 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000461332: rows ['2704', '2708']
2026-01-24 22:53:49,563 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000002322: rows ['2704', '2709']
2026-01-24 22:53:49,563 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000002313: rows ['2704', '2804']
2026-01-24 22:53:49,563 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000461774: rows ['2704', '2805']
2026-01-24 22:53:49,563 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000462098: rows ['2704', '2906']
2026-01-24 22:53:49,563 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0200003138: rows ['2704', '3174']
2026-01-24 22:53:49,563 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000463460: rows ['2704', '3175']
2026-01-24 22:53:49,563 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000463929: rows ['2704', '3271']
2026-01-24 22:53:49,563 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000002298: rows ['2704', '3272']
2026-01-24 22:53:49,563 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000463932: rows ['2704', '3273']
2026-01-24 22:53:49,564 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0021240634: rows ['1315', '2728']
2026-01-24 22:53:49,564 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000004476: rows ['1437', '1438', '1439']
2026-01-24 22:53:49,565 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000457017: rows ['1675', '1676', '1677']
2026-01-24 22:53:49,568 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000004518: rows ['2419', '2420', '2421']
2026-01-24 22:53:49,568 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0021241532: rows ['2437', '2438']
2026-01-24 22:53:49,568 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000004464: rows ['2513', '2514']
2026-01-24 22:53:49,569 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000461276: rows ['2785', '2786']
2026-01-24 22:53:49,569 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000461676: rows ['2788', '2789', '2790', '2791']
2026-01-24 22:53:49,570 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000004371: rows ['3172', '3173']
2026-01-24 22:53:49,570 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000004417: rows ['3208', '3209']
2026-01-24 22:53:49,572 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0021605772: rows ['3302', '3371']
2026-01-24 22:53:49,572 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000033481: rows ['3442', '3443', '3444']
2026-01-24 22:53:49,572 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000464607: rows ['3501', '3502', '3503', '3504']
2026-01-24 22:53:49,573 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000004288: rows ['1548', '1549', '1550']
2026-01-24 22:53:49,575 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000003984: rows ['3297', '3299']
2026-01-24 22:53:49,576 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000002802: rows ['1495', '1496']
2026-01-24 22:53:49,577 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000457397: rows ['1752', '1754', '1755']
2026-01-24 22:53:49,577 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000002851: rows ['1756', '1757', '1758']
2026-01-24 22:53:49,577 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000034043: rows ['1760', '1761']
2026-01-24 22:53:49,578 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000458582: rows ['1915', '1916']
2026-01-24 22:53:49,580 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000002815: rows ['2958', '2959', '2960']
2026-01-24 22:53:49,583 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000003106: rows ['1475', '1476']
2026-01-24 22:53:49,584 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0021353873: rows ['1713', '1720']
2026-01-24 22:53:49,585 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000014348: rows ['3107', '3108']
2026-01-24 22:53:49,585 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000034114: rows ['1422', '1423', '1424']
2026-01-24 22:53:49,585 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000004683: rows ['1425', '1428']
2026-01-24 22:53:49,586 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000003022: rows ['1697', '1698', '1699', '1700']
2026-01-24 22:53:49,586 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000459314: rows ['2115', '2116']
2026-01-24 22:53:49,587 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0021605742: rows ['2633', '3066']
2026-01-24 22:53:49,587 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000004655: rows ['3068', '3069']
2026-01-24 22:53:49,588 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000004587: rows ['3147', '3148', '3149']
2026-01-24 22:53:49,588 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000039530: rows ['3150', '3151', '3152']
2026-01-24 22:53:49,589 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000003029: rows ['3286', '3287', '3288']
2026-01-24 22:53:49,589 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000003074: rows ['2644', '2645', '2646', '2647', '2648']
2026-01-24 22:53:49,589 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000456077: rows ['1429', '1430', '1431']
2026-01-24 22:53:49,590 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000460353: rows ['2521', '2523', '2524', '2525', '2526', '2527']
2026-01-24 22:53:49,590 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000459820: rows ['2528', '2529', '2530', '2531', '2532']
2026-01-24 22:53:49,590 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000459834: rows ['2538', '2539', '2540']
2026-01-24 22:53:49,590 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000460358: rows ['2541', '2542', '2543', '2544']
2026-01-24 22:53:49,591 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0000461871: rows ['2835', '2836']
2026-01-24 22:53:49,592 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000003778: rows ['3041', '3042', '3043', '3044']
2026-01-24 22:53:49,592 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000003774: rows ['3045', '3046', '3047']
2026-01-24 22:53:49,592 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000003789: rows ['3051', '3052', '3053', '3054']
2026-01-24 22:53:49,595 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000004598: rows ['1873', '1874', '1875']
2026-01-24 22:53:49,595 - DEBUG - Multiple JNCC rows matched for TVK NHMSYS0021240704: rows ['2422', '2423', '2424']
2026-01-24 22:53:49,595 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000004592: rows ['2920', '2921', '2922']
2026-01-24 22:53:49,596 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000003933: rows ['1790', '1791']
2026-01-24 22:53:49,597 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000003255: rows ['1398', '1399', '1400', '1401']
2026-01-24 22:53:49,598 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000003214: rows ['1799', '1800', '1801']
2026-01-24 22:53:49,598 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000003206: rows ['2048', '2049', '2050']
2026-01-24 22:53:49,599 - DEBUG - Multiple JNCC rows matched for TVK NBNSYS0000013971: rows ['2607', '2608']
